t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2022-01-26,0.14377998012014265,0.19742338989131095,0.07853340514150825,0.20005259119178773,0.08458363169582932,0.08155851841866878,0.12135817065967913,0.1939822175941807,0.08760874497298987,0.0906338582501504,0.08979177297132769,0.14560318117145124,0.13101096671233886,0.13949889001034396,0.13584753585091358
2022-01-27,0.14851661683423653,0.1848554409666296,0.14560318117145124,0.1939822175941807,0.08155851841866878,0.07853340514150825,0.1117053746070194,0.18791184399657362,0.08458363169582932,0.08760874497298987,0.13949889001034396,0.13101096671233886,0.12135817065967913,0.13584753585091358,0.17490918385124454
2022-01-28,0.053885103423849,0.1722874920419483,0.13101096671233886,0.18791184399657362,0.07853340514150825,0.14560318117145124,0.08979177297132769,0.12473059713479527,0.08155851841866878,0.08458363169582932,0.13584753585091358,0.12135817065967913,0.1117053746070194,0.17490918385124454,0.2139708318515755
2022-01-29,0.1826387542635592,0.15971954311726697,0.12135817065967913,0.12473059713479527,0.14560318117145124,0.13101096671233886,0.13949889001034396,0.19149214035217244,0.07853340514150825,0.08155851841866878,0.17490918385124454,0.1117053746070194,0.08979177297132769,0.2139708318515755,0.15674964026316274
2022-01-30,0.11418845950941084,0.09365897152731094,0.1117053746070194,0.19149214035217244,0.13101096671233886,0.12135817065967913,0.13584753585091358,0.24861427763745508,0.14560318117145124,0.07853340514150825,0.2139708318515755,0.08979177297132769,0.13949889001034396,0.15674964026316274,0.12759758523239967
2022-01-31,0.2061229647893948,0.0906338582501504,0.08979177297132769,0.24861427763745508,0.12135817065967913,0.1117053746070194,0.17490918385124454,0.19742338989131095,0.13101096671233886,0.14560318117145124,0.15674964026316274,0.13949889001034396,0.13584753585091358,0.12759758523239967,0.15490204548019537
2022-02-01,0.20005259119178773,0.08760874497298987,0.13949889001034396,0.19742338989131095,0.1117053746070194,0.08979177297132769,0.2139708318515755,0.1848554409666296,0.12135817065967913,0.13101096671233886,0.12759758523239967,0.13584753585091358,0.17490918385124454,0.15490204548019537,0.1225259311952193
2022-02-02,0.1939822175941807,0.08458363169582932,0.13584753585091358,0.1848554409666296,0.08979177297132769,0.13949889001034396,0.15674964026316274,0.1722874920419483,0.1117053746070194,0.12135817065967913,0.15490204548019537,0.17490918385124454,0.2139708318515755,0.1225259311952193,0.09014981691024322
2022-02-03,0.18791184399657362,0.08155851841866878,0.17490918385124454,0.1722874920419483,0.13949889001034396,0.13584753585091358,0.12759758523239967,0.15971954311726697,0.08979177297132769,0.1117053746070194,0.1225259311952193,0.2139708318515755,0.15674964026316274,0.09014981691024322,0.1110235447351983
2022-02-04,0.12473059713479527,0.07853340514150825,0.2139708318515755,0.15971954311726697,0.13584753585091358,0.17490918385124454,0.15490204548019537,0.09365897152731094,0.13949889001034396,0.08979177297132769,0.09014981691024322,0.15674964026316274,0.12759758523239967,0.1110235447351983,0.19253535103424155
2022-02-05,0.19149214035217244,0.14560318117145124,0.15674964026316274,0.09365897152731094,0.17490918385124454,0.2139708318515755,0.1225259311952193,0.0906338582501504,0.13584753585091358,0.13949889001034396,0.1110235447351983,0.12759758523239967,0.15490204548019537,0.19253535103424155,0.1344541454765779
2022-02-06,0.24861427763745508,0.13101096671233886,0.12759758523239967,0.0906338582501504,0.2139708318515755,0.15674964026316274,0.09014981691024322,0.08760874497298987,0.17490918385124454,0.13584753585091358,0.19253535103424155,0.15490204548019537,0.1225259311952193,0.1344541454765779,0.13225296196955066
2022-02-07,0.19742338989131095,0.12135817065967913,0.15490204548019537,0.08760874497298987,0.15674964026316274,0.12759758523239967,0.1110235447351983,0.08458363169582932,0.2139708318515755,0.17490918385124454,0.1344541454765779,0.1225259311952193,0.09014981691024322,0.13225296196955066,0.13005177846252344
2022-02-08,0.1848554409666296,0.1117053746070194,0.1225259311952193,0.08458363169582932,0.12759758523239967,0.15490204548019537,0.19253535103424155,0.08155851841866878,0.15674964026316274,0.2139708318515755,0.13225296196955066,0.09014981691024322,0.1110235447351983,0.13005177846252344,0.1278505949554962
2022-02-09,0.1722874920419483,0.08979177297132769,0.09014981691024322,0.08155851841866878,0.15490204548019537,0.1225259311952193,0.1344541454765779,0.07853340514150825,0.12759758523239967,0.15674964026316274,0.13005177846252344,0.1110235447351983,0.19253535103424155,0.1278505949554962,0.1678750208811041
2022-02-10,0.15971954311726697,0.13949889001034396,0.1110235447351983,0.07853340514150825,0.1225259311952193,0.09014981691024322,0.13225296196955066,0.14560318117145124,0.15490204548019537,0.12759758523239967,0.1278505949554962,0.19253535103424155,0.1344541454765779,0.1678750208811041,0.14951996414907828
2022-02-11,0.09365897152731094,0.13584753585091358,0.19253535103424155,0.14560318117145124,0.09014981691024322,0.1110235447351983,0.13005177846252344,0.13101096671233886,0.1225259311952193,0.15490204548019537,0.1678750208811041,0.1344541454765779,0.13225296196955066,0.14951996414907828,0.13116490741705247
2022-02-12,0.0906338582501504,0.17490918385124454,0.1344541454765779,0.13101096671233886,0.1110235447351983,0.19253535103424155,0.1278505949554962,0.12135817065967913,0.09014981691024322,0.1225259311952193,0.14951996414907828,0.13225296196955066,0.13005177846252344,0.13116490741705247,0.11280985068502668
2022-02-13,0.08760874497298987,0.2139708318515755,0.13225296196955066,0.12135817065967913,0.19253535103424155,0.1344541454765779,0.1678750208811041,0.1117053746070194,0.1110235447351983,0.09014981691024322,0.13116490741705247,0.13005177846252344,0.1278505949554962,0.11280985068502668,0.09445479395300084
2022-02-14,0.08458363169582932,0.15674964026316274,0.13005177846252344,0.1117053746070194,0.1344541454765779,0.13225296196955066,0.14951996414907828,0.08979177297132769,0.19253535103424155,0.1110235447351983,0.11280985068502668,0.1278505949554962,0.1678750208811041,0.09445479395300084,0.2295344813187758
2022-02-15,0.08155851841866878,0.12759758523239967,0.1278505949554962,0.08979177297132769,0.13225296196955066,0.13005177846252344,0.13116490741705247,0.13949889001034396,0.1344541454765779,0.19253535103424155,0.09445479395300084,0.1678750208811041,0.14951996414907828,0.2295344813187758,0.36461416868455077
2022-02-16,0.07853340514150825,0.15490204548019537,0.1678750208811041,0.13949889001034396,0.13005177846252344,0.1278505949554962,0.11280985068502668,0.13584753585091358,0.13225296196955066,0.1344541454765779,0.2295344813187758,0.14951996414907828,0.13116490741705247,0.36461416868455077,0.2614701812237416
2022-02-17,0.14560318117145124,0.1225259311952193,0.14951996414907828,0.13584753585091358,0.1278505949554962,0.1678750208811041,0.09445479395300084,0.17490918385124454,0.13005177846252344,0.13225296196955066,0.36461416868455077,0.13116490741705247,0.11280985068502668,0.2614701812237416,0.2188214261395288
2022-02-18,0.13101096671233886,0.09014981691024322,0.13116490741705247,0.17490918385124454,0.1678750208811041,0.14951996414907828,0.2295344813187758,0.2139708318515755,0.1278505949554962,0.13005177846252344,0.2614701812237416,0.11280985068502668,0.09445479395300084,0.2188214261395288,0.17617267105531592
2022-02-19,0.12135817065967913,0.1110235447351983,0.11280985068502668,0.2139708318515755,0.14951996414907828,0.13116490741705247,0.36461416868455077,0.15674964026316274,0.1678750208811041,0.1278505949554962,0.2188214261395288,0.09445479395300084,0.2295344813187758,0.17617267105531592,0.1335239159711031
2022-02-20,0.1117053746070194,0.19253535103424155,0.09445479395300084,0.15674964026316274,0.13116490741705247,0.11280985068502668,0.2614701812237416,0.12759758523239967,0.14951996414907828,0.1678750208811041,0.17617267105531592,0.2295344813187758,0.36461416868455077,0.1335239159711031,0.16160698420662803
2022-02-21,0.08979177297132769,0.1344541454765779,0.2295344813187758,0.12759758523239967,0.11280985068502668,0.09445479395300084,0.2188214261395288,0.15490204548019537,0.13116490741705247,0.14951996414907828,0.1335239159711031,0.36461416868455077,0.2614701812237416,0.16160698420662803,0.18969005244215298
2022-02-22,0.13949889001034396,0.13225296196955066,0.36461416868455077,0.15490204548019537,0.09445479395300084,0.2295344813187758,0.17617267105531592,0.1225259311952193,0.11280985068502668,0.13116490741705247,0.16160698420662803,0.2614701812237416,0.2188214261395288,0.18969005244215298,0.2177731206776779
2022-02-23,0.13584753585091358,0.13005177846252344,0.2614701812237416,0.1225259311952193,0.2295344813187758,0.36461416868455077,0.1335239159711031,0.09014981691024322,0.09445479395300084,0.11280985068502668,0.18969005244215298,0.2188214261395288,0.17617267105531592,0.2177731206776779,0.09432432259259016
2022-02-24,0.17490918385124454,0.1278505949554962,0.2188214261395288,0.09014981691024322,0.36461416868455077,0.2614701812237416,0.16160698420662803,0.1110235447351983,0.2295344813187758,0.09445479395300084,0.2177731206776779,0.17617267105531592,0.1335239159711031,0.09432432259259016,0.11176886616747317
2022-02-25,0.2139708318515755,0.1678750208811041,0.17617267105531592,0.1110235447351983,0.2614701812237416,0.2188214261395288,0.18969005244215298,0.19253535103424155,0.36461416868455077,0.2295344813187758,0.09432432259259016,0.1335239159711031,0.16160698420662803,0.11176886616747317,0.20064562080498474
2022-02-26,0.15674964026316274,0.14951996414907828,0.1335239159711031,0.19253535103424155,0.2188214261395288,0.17617267105531592,0.2177731206776779,0.1344541454765779,0.2614701812237416,0.36461416868455077,0.11176886616747317,0.16160698420662803,0.18969005244215298,0.20064562080498474,0.19232728572636376
2022-02-27,0.12759758523239967,0.13116490741705247,0.16160698420662803,0.1344541454765779,0.17617267105531592,0.1335239159711031,0.09432432259259016,0.13225296196955066,0.2188214261395288,0.2614701812237416,0.20064562080498474,0.18969005244215298,0.2177731206776779,0.19232728572636376,0.1840089506477427
2022-02-28,0.15490204548019537,0.11280985068502668,0.18969005244215298,0.13225296196955066,0.1335239159711031,0.16160698420662803,0.11176886616747317,0.13005177846252344,0.17617267105531592,0.2188214261395288,0.19232728572636376,0.2177731206776779,0.09432432259259016,0.1840089506477427,0.17569061556912172
2022-03-01,0.1225259311952193,0.09445479395300084,0.2177731206776779,0.13005177846252344,0.16160698420662803,0.18969005244215298,0.20064562080498474,0.1278505949554962,0.1335239159711031,0.17617267105531592,0.1840089506477427,0.09432432259259016,0.11176886616747317,0.17569061556912172,0.16737228049050068
2022-03-02,0.09014981691024322,0.2295344813187758,0.09432432259259016,0.1278505949554962,0.18969005244215298,0.2177731206776779,0.19232728572636376,0.1678750208811041,0.16160698420662803,0.1335239159711031,0.17569061556912172,0.11176886616747317,0.20064562080498474,0.16737228049050068,0.1590539454118797
2022-03-03,0.1110235447351983,0.36461416868455077,0.11176886616747317,0.1678750208811041,0.2177731206776779,0.09432432259259016,0.1840089506477427,0.14951996414907828,0.18969005244215298,0.16160698420662803,0.16737228049050068,0.20064562080498474,0.19232728572636376,0.1590539454118797,0.15424866465822995
2022-03-04,0.19253535103424155,0.2614701812237416,0.20064562080498474,0.14951996414907828,0.09432432259259016,0.11176886616747317,0.17569061556912172,0.13116490741705247,0.2177731206776779,0.18969005244215298,0.1590539454118797,0.19232728572636376,0.1840089506477427,0.15424866465822995,0.137302261420668
2022-03-05,0.1344541454765779,0.2188214261395288,0.19232728572636376,0.13116490741705247,0.11176886616747317,0.20064562080498474,0.16737228049050068,0.11280985068502668,0.09432432259259016,0.2177731206776779,0.15424866465822995,0.1840089506477427,0.17569061556912172,0.137302261420668,0.21050523633415721
2022-03-06,0.13225296196955066,0.17617267105531592,0.1840089506477427,0.11280985068502668,0.20064562080498474,0.19232728572636376,0.1590539454118797,0.09445479395300084,0.11176886616747317,0.09432432259259016,0.137302261420668,0.17569061556912172,0.16737228049050068,0.21050523633415721,0.11287206183579011
2022-03-07,0.13005177846252344,0.1335239159711031,0.17569061556912172,0.09445479395300084,0.19232728572636376,0.1840089506477427,0.15424866465822995,0.2295344813187758,0.20064562080498474,0.11176886616747317,0.21050523633415721,0.16737228049050068,0.1590539454118797,0.11287206183579011,0.32938837174514274
2022-03-08,0.1278505949554962,0.16160698420662803,0.16737228049050068,0.2295344813187758,0.1840089506477427,0.17569061556912172,0.137302261420668,0.36461416868455077,0.19232728572636376,0.20064562080498474,0.11287206183579011,0.1590539454118797,0.15424866465822995,0.32938837174514274,0.3712719235563871
2022-03-09,0.1678750208811041,0.18969005244215298,0.1590539454118797,0.36461416868455077,0.17569061556912172,0.16737228049050068,0.21050523633415721,0.2614701812237416,0.1840089506477427,0.19232728572636376,0.32938837174514274,0.15424866465822995,0.137302261420668,0.3712719235563871,0.3551794419007356
2022-03-10,0.14951996414907828,0.2177731206776779,0.15424866465822995,0.2614701812237416,0.16737228049050068,0.1590539454118797,0.11287206183579011,0.2188214261395288,0.17569061556912172,0.1840089506477427,0.3712719235563871,0.137302261420668,0.21050523633415721,0.3551794419007356,0.1884764265339828
2022-03-11,0.13116490741705247,0.09432432259259016,0.137302261420668,0.2188214261395288,0.1590539454118797,0.15424866465822995,0.32938837174514274,0.17617267105531592,0.16737228049050068,0.17569061556912172,0.3551794419007356,0.21050523633415721,0.11287206183579011,0.1884764265339828,0.11879072589885109
2022-03-12,0.11280985068502668,0.11176886616747317,0.21050523633415721,0.17617267105531592,0.15424866465822995,0.137302261420668,0.3712719235563871,0.1335239159711031,0.1590539454118797,0.16737228049050068,0.1884764265339828,0.11287206183579011,0.32938837174514274,0.11879072589885109,0.1500025502885279
2022-03-13,0.09445479395300084,0.20064562080498474,0.11287206183579011,0.1335239159711031,0.137302261420668,0.21050523633415721,0.3551794419007356,0.16160698420662803,0.15424866465822995,0.1590539454118797,0.11879072589885109,0.32938837174514274,0.3712719235563871,0.1500025502885279,0.18121437467820478
2022-03-14,0.2295344813187758,0.19232728572636376,0.32938837174514274,0.16160698420662803,0.21050523633415721,0.11287206183579011,0.1884764265339828,0.18969005244215298,0.137302261420668,0.15424866465822995,0.1500025502885279,0.3712719235563871,0.3551794419007356,0.18121437467820478,0.31231929748135623
2022-03-15,0.36461416868455077,0.1840089506477427,0.3712719235563871,0.18969005244215298,0.11287206183579011,0.32938837174514274,0.11879072589885109,0.2177731206776779,0.21050523633415721,0.137302261420668,0.18121437467820478,0.3551794419007356,0.1884764265339828,0.31231929748135623,0.17837559325126592
